,3706037585.49885,4.20032501220703,-0.0488442778587341,,,6.01969,0.008297882,-0.1151177,,,18.31055,2.94912,1,0,0.0060197,0.006019688,-1.209467E-05,,,,,,300,-63.26099,-23.12507,,,,,,,,,,,,,,,,,,,,,243572608,0,,,,,,,,,,,,,,,,
,3706037585.89027,4.20035266876221,-0.0244221389293671,,,,,,,,,,,,,,,,,,,,,,,273.208,0.02044017,-0.0008424061,,,21.3623,2.995932,0.5,0,0.1365996,0.1365996,-2.008391E-06,,,,,,10,-64.41631,-36.09247,243572608,0,,,,,,,,,,,,,,,,
,3706037593.37726,4.20033836364746,-0.109899625182152,,,6.011419,0.008830792,-0.1452267,,,18.31055,2.94912,1,0,0.006011436,0.006011417,-1.523707E-05,,,,,,300,-64.50327,-23.30223,,,,,,,,,,,,,,,,,,,,,109353856,0,,,,,,,,,,,,,,,,
,3706037688.45579,4.39969062805176,-0.0488442778587341,,,5.963959,0.006068246,-0.1083623,,,18.31055,2.94912,1,0,0.005963967,0.005963956,-1.127952E-05,,,,,,300,-57.7721,-23.23466,,,,,,,,,,,,,,,,,,,,,243572608,0,,,,,,,,,,,,,,,,
,3706037688.8599,4.39939832687378,-0.0366332083940506,,,,,,,,,,,,,,,,,,,,,,,272.9188,0.02095261,-0.001009265,,,21.3623,2.995932,0.5,0,0.136455,0.136455,-2.403654E-06,,,,,,10,-64.00896,-36.16665,243572608,0,,,,,,,,,,,,,,,,
,3706037689.24942,4.39939832687378,-0.0610553435981274,,,5.96296,0.005955196,-0.1097059,,,18.31055,2.94912,1,0,0.005962968,0.005962957,-1.141746E-05,,,,,,300,-56.33091,-23.25813,,,,,,,,,,,,,,,,,,,,,243572608,0,,,,,,,,,,,,,,,,
,3706037689.63986,4.39901161193848,-0.0366332083940506,,,,,,,,,,,,,,,,,,,,,,,272.9188,0.02095261,-0.001009265,,,21.3623,2.995932,0.5,0,0.136455,0.136455,-2.403654E-06,,,,,,10,-64.00896,-36.16665,243572608,0,,,,,,,,,,,,,,,,
,3706037690.02947,4.39913654327393,-0.0610553435981274,,,5.96296,0.005955196,-0.1097059,,,18.31055,2.94912,1,0,0.005962968,0.005962957,-1.141746E-05,,,,,,300,-56.33091,-23.25813,,,,,,,,,,,,,,,,,,,,,243572608,0,,,,,,,,,,,,,,,,
,3706037696.63273,4.39956712722778,-0.0488442778587341,,,,,,,,,,,,,,,,,,,,,,,272.9179,0.01946164,-0.001345835,,,21.3623,2.995932,0.5,0,0.1364546,0.1364546,-3.205217E-06,,,,,,10,-63.93378,-36.16452,142908800,0,,,,,,,,,,,,,,,,
,3706037803.296,4.59978532791138,-0.109899625182152,,,5.903408,0.007435451,-0.08899108,,,18.31055,2.94912,1,0,0.005903413,0.005903406,-9.169103E-06,,,,,,300,-54.24177,-23.34407,,,,,,,,,,,,,,,,,,,,,243572608,0,,,,,,,,,,,,,,,,
,3706037803.69911,4.59978532791138,-0.122110687196255,,,,,,,,,,,,,,,,,,,,,,,272.6363,0.2277775,-0.0004206435,,,21.3623,2.995932,0.5,0,0.1363138,0.1363138,-1.000763E-06,,,,,,10,-64.31355,-36.22225,243572608,0,,,,,,,,,,,,,,,,
,3706037808.89644,4.60040187835693,-0.146532833576202,,,5.906656,0.005970689,-0.09399276,,,18.31055,2.94912,1,0,0.005906662,0.005906654,-9.689775E-06,,,,,,300,-53.47952,-23.3529,,,,,,,,,,,,,,,,,,,,,243572608,0,,,,,,,,,,,,,,,,
,3706037809.28914,4.60040187835693,-0.134321764111519,,,,,,,,,,,,,,,,,,,,,,,272.6242,0.2317012,-0.0004438929,,,21.3623,2.995932,0.5,0,0.1363077,0.1363077,-1.05603E-06,,,,,,10,-64.03983,-36.23026,243572608,0,,,,,,,,,,,,,,,,
,3706037814.27603,4.60008096694946,-0.134321764111519,,,5.905976,0.005699333,-0.09283737,,,18.31055,2.94912,1,0,0.005905981,0.005905973,-9.569562E-06,,,,,,300,-55.06812,-23.35538,,,,,,,,,,,,,,,,,,,,,243572608,0,,,,,,,,,,,,,,,,
,3706037820.98321,4.59906625747681,-0.146532833576202,,,,,,,,,,,,,,,,,,,,,,,272.6305,0.2325493,-0.0001748042,,,21.3623,2.995932,0.5,0,0.1363109,0.1363109,-4.15872E-07,,,,,,10,-64.30955,-36.23157,142908800,0,,,,,,,,,,,,,,,,
,3706037914.92545,4.80040740966797,-0.0976885557174683,,,5.854329,0.007449403,-0.07423306,,,18.31055,2.94912,1,0,0.005854331,0.005854326,-7.584935E-06,,,,,,300,-76.03847,-23.32952,,,,,,,,,,,,,,,,,,,,,243572608,0,,,,,,,,,,,,,,,,
,3706037915.32843,4.80015230178833,-0.109899625182152,,,,,,,,,,,,,,,,,,,,,,,272.3529,0.02288997,-0.0003780895,,,21.3623,2.995932,0.5,0,0.1361721,0.1361721,-8.985869E-07,,,,,,10,-64.06364,-36.28765,243572608,0,,,,,,,,,,,,,,,,
,3706037915.72615,4.79950428009033,-0.109899625182152,,,5.854329,0.007449403,-0.07423306,,,18.31055,2.94912,1,0,0.005854331,0.005854326,-7.584935E-06,,,,,,300,-76.03847,-23.32952,,,,,,,,,,,,,,,,,,,,,243572608,0,,,,,,,,,,,,,,,,
,3706037916.11862,4.79991483688354,-0.0854774862527847,,,,,,,,,,,,,,,,,,,,,,,272.3529,0.02288997,-0.0003780895,,,21.3623,2.995932,0.5,0,0.1361721,0.1361721,-8.985869E-07,,,,,,10,-64.06364,-36.28765,243572608,0,,,,,,,,,,,,,,,,
,3706037918.90552,4.79992389678955,-0.109899625182152,,,5.855042,0.007162897,-0.06325166,,,18.31055,2.94912,1,0,0.005855043,0.00585504,-6.463672E-06,,,,,,300,-62.15813,-23.31276,,,,,,,,,,,,,,,,,,,,,243572608,0,,,,,,,,,,,,,,,,
,3706037925.57737,4.79993104934692,-0.0732664167881012,,,,,,,,,,,,,,,,,,,,,,,272.3548,0.02078415,-3.141887E-05,,,21.3623,2.995932,0.5,0,0.136173,0.136173,-7.467221E-08,,,,,,10,-64.15729,-36.28572,142908800,0,,,,,,,,,,,,,,,,
