,3706005972.30677,5.20073843002319,0.256432443857193,,,3.794178,0.009957995,0.01535007,,,18.31055,4.969813,0.1,0,0.0003794176,0.0003794176,1.016495E-07,,,,,,3000,-54.07268,-25.65648,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706005981.79678,5.19955348968506,0.195377111434937,,,3.795224,0.01027016,0.01789626,,,18.31055,4.969813,0.1,0,0.0003795223,0.0003795222,1.185433E-07,,,,,,3000,-54.29842,-25.6866,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706005991.2966,5.19864082336426,0.232010304927826,,,3.796202,0.009374009,0.0164436,,,18.31055,4.969813,0.1,0,0.0003796201,0.0003796201,1.08949E-07,,,,,,3000,-53.67157,-25.69865,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706006000.97648,5.19991159439087,0.293065667152405,,,3.793275,0.008486222,0.01511521,,,18.31055,4.969813,0.1,0,0.0003793273,0.0003793273,1.000704E-07,,,,,,3000,-55.80364,-25.5937,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706006098.21102,5.39981317520142,0.280854612588882,,,3.789407,0.01271174,0.01685731,,,18.31055,4.969813,0.1,0,0.0003789406,0.0003789406,1.114903E-07,,,,,,3000,-59.24892,-25.97405,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706006098.63225,5.39981317520142,0.256432443857193,,,3.789407,0.01271174,0.01685731,,,18.31055,4.969813,0.1,0,0.0003789406,0.0003789406,1.114903E-07,,,,,,3000,-59.24892,-25.97405,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706006101.99596,5.39951610565186,0.280854612588882,,,3.787756,0.01333401,0.01620494,,,18.31055,4.969813,0.1,0,0.0003787755,0.0003787754,1.071289E-07,,,,,,3000,-60.03457,-25.9706,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706006111.28596,5.40068626403809,0.244221374392509,,,3.786054,0.01347626,0.01624067,,,18.31055,4.969813,0.1,0,0.0003786053,0.0003786053,1.073169E-07,,,,,,3000,-58.25107,-26.00122,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706006120.65485,5.40001153945923,0.20758818089962,,,3.787776,0.01312676,0.01700038,,,18.31055,4.969813,0.1,0,0.0003787775,0.0003787775,1.123881E-07,,,,,,3000,-58.24436,-26.0049,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706006234.38528,5.60235261917114,0.256432443857193,,,3.77155,0.02073316,0.01770979,,,18.31055,4.969813,0.1,0,0.0003771549,0.0003771548,1.165763E-07,,,,,,3000,-57.32746,-26.35592,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
